run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,157,2,16,6757,210050000,31086.28089388782
sample,157,2,17,6754,210046708,31099.601421379924
sample,157,2,18,6780,210044125,30979.959439528022
sample,157,2,19,6757,210050500,31086.354891223917
sample,157,2,20,6689,206654208,30894.634175512034
case,158,2,gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,159,2,gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,160,1,gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,160,1,1,8106,210051375,25913.073649148777
sample,160,1,2,8109,210023167,25900.008262424468
sample,160,1,3,8061,208210167,25829.322292519537
sample,160,1,4,8092,210054667,25958.312778052397
sample,160,1,5,8096,210035458,25943.1148715415
sample,160,1,6,8099,209360250,25850.135819236944
sample,160,1,7,8121,210054125,25865.549193449082
sample,160,1,8,8074,208544000,25829.081000743125
sample,160,1,9,8100,210044542,25931.424938271604
sample,160,1,10,8024,207248292,25828.550847457627
sample,160,2,11,8226,210032250,25532.731582786288
sample,160,2,12,8154,209010833,25632.920407162128
sample,160,2,13,8005,205863750,25716.89569019363
sample,160,2,14,8156,210030042,25751.59906817067
sample,160,2,15,7854,202586083,25794.000891265598
sample,160,2,16,7790,200795500,25776.059050064185
sample,160,2,17,8075,207896458,25745.691393188856
sample,160,2,18,8068,206828459,25635.65431333664
sample,160,2,19,8066,207781167,25760.124845028513
sample,160,2,20,7878,202015833,25643.03541507997
case,161,1,gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,161,1,1,6291,202840791,32243.01239866476
sample,161,1,2,6555,210050583,32044.329977116704
sample,161,1,3,6527,210025292,32177.921250191514
sample,161,1,4,6259,201285500,32159.37050647068
sample,161,1,5,6416,206985250,32260.793329177057
sample,161,1,6,6526,210029750,32183.5350904076
sample,161,1,7,6501,208468250,32067.105060759885
sample,161,1,8,6520,210048792,32216.072392638038
sample,161,1,9,6433,207694250,32285.753147831492
sample,161,1,10,6552,210051042,32059.072344322343
sample,161,2,11,6457,210032709,32527.909090909092
sample,161,2,12,6422,210043334,32706.841170974774
sample,161,2,13,6220,203403417,32701.513987138263
sample,161,2,14,6451,210048250,32560.57200434041
sample,161,2,15,6444,210051917,32596.51101800124
sample,161,2,16,6439,210043000,32620.43795620438
sample,161,2,17,6418,210057334,32729.406980367716
sample,161,2,18,6358,207639125,32657.930953129915
sample,161,2,19,6373,208246333,32676.342852659658
sample,161,2,20,6307,206360333,32719.253686380212
case,162,2,gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,163,2,gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,164,1,gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,164,1,1,8174,210039084,25695.99755321752
sample,164,1,2,7983,205565709,25750.433295753475
sample,164,1,3,8181,210026167,25672.432098765432
sample,164,1,4,8153,210033000,25761.43750766589
sample,164,1,5,7962,205972250,25869.410952022106
sample,164,1,6,8088,210045833,25970.058481701286
sample,164,1,7,7821,201720917,25792.215445595193
sample,164,1,8,8153,210036875,25761.912792836993
sample,164,1,9,8149,210028833,25773.571358448888
sample,164,1,10,8214,210037167,25570.631482834186
sample,164,2,11,7948,205822625,25896.153120281833
sample,164,2,12,8095,210045958,25947.616800494132
sample,164,2,13,8098,210025792,25935.51395406273
sample,164,2,14,7839,202425625,25822.888761321596
sample,164,2,15,7973,206511625,25901.370249592375
sample,164,2,16,8122,210033958,25859.88155626693
sample,164,2,17,8114,210027875,25884.62842001479
sample,164,2,18,7915,205616250,25978.04801010739
sample,164,2,19,8112,210047000,25893.36785009862
sample,164,2,20,8133,210023958,25823.676134267796
case,165,1,gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,165,1,1,6431,206847500,32164.126885398848
sample,165,1,2,6422,205554209,32007.818280909374
sample,165,1,3,6551,210042583,32062.674858800183
sample,165,1,4,6537,210033792,32129.997246443323
sample,165,1,5,6463,207242917,32066.055546959615
sample,165,1,6,6405,203748667,31810.876971116315
sample,165,1,7,6551,210028875,32060.58235383911
sample,165,1,8,6550,210026916,32065.178015267174
sample,165,1,9,6556,210050125,32039.372330689446
sample,165,1,10,6558,210048208,32029.308935651112
sample,165,2,11,6514,204929042,31459.785385323918
sample,165,2,12,6464,203349167,31458.720142326732
sample,165,2,13,6755,210051500,31095.706883789786
sample,165,2,14,6680,210034083,31442.227994011977
sample,165,2,15,6685,210045708,31420.44996260284
sample,165,2,16,6686,210038125,31414.616362548608
sample,165,2,17,6680,210049375,31444.517215568863
sample,165,2,18,6485,203308209,31350.533384734
sample,165,2,19,6409,200915708,31348.994850990795
sample,165,2,20,6686,210034875,31414.13027221059
case,166,2,gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,167,2,gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,168,1,gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,168,1,1,2042,210116417,102897.3638589618
sample,168,1,2,2053,210075000,102325.8645884072
sample,168,1,3,2042,210068292,102873.79627815867
sample,168,1,4,2045,210101708,102739.22151589242
sample,168,1,5,2046,210131416,102703.52688172043
sample,168,1,6,2005,206175625,102830.73566084787
sample,168,1,7,2035,208456583,102435.66732186732
sample,168,1,8,2012,206752334,102759.60934393638
sample,168,1,9,2015,206994417,102726.75781637717
sample,168,1,10,1998,204998166,102601.68468468469
sample,168,2,11,2013,209291875,103970.13164431197
sample,168,2,12,2028,210083584,103591.51084812623
sample,168,2,13,1977,204840125,103611.59585230147
sample,168,2,14,2030,210081167,103488.25960591133
sample,168,2,15,1975,204830667,103711.73012658228
sample,168,2,16,2023,210079333,103845.44389520514
sample,168,2,17,2029,210062708,103530.1665845244
sample,168,2,18,2024,210022625,103766.11907114624
sample,168,2,19,2026,210076125,103690.09131293188
sample,168,2,20,1941,201988708,104064.24935600207
case,169,1,gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,169,1,1,1874,210134000,112131.27001067236
sample,169,1,2,1872,210069125,112216.41292735042
sample,169,1,3,1872,210049125,112205.72916666667
sample,169,1,4,1863,210013667,112728.75308641975
sample,169,1,5,1868,210047209,112444.9726980728
sample,169,1,6,1864,210122750,112726.79721030043
sample,169,1,7,1867,210037584,112500.04499196573
sample,169,1,8,1878,210112667,111881.0793397231
sample,169,1,9,1873,210044541,112143.37479978644
sample,169,1,10,1873,210055958,112149.47036839295
sample,169,2,11,1861,210043125,112865.7307898979
sample,169,2,12,1861,210132625,112913.82321332616
sample,169,2,13,1813,204865667,112998.16161059018
sample,169,2,14,1779,200909667,112934.0455311973
sample,169,2,15,1857,209990459,113080.48411416262
sample,169,2,16,1862,210076542,112823.06229860365
sample,169,2,17,1851,210061958,113485.660723933
sample,169,2,18,1859,210067416,113000.22377622378
sample,169,2,19,1793,202874208,113147.91299498048
sample,169,2,20,1808,204969750,113368.22455752212
case,170,2,gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,171,2,gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,172,1,gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,172,1,1,33410,210033166,6286.535947321161
sample,172,1,2,33416,210031083,6285.344834809672
sample,172,1,3,33282,210026375,6310.5094345291745
sample,172,1,4,33142,210024459,6337.108774364854
sample,172,1,5,32963,208361333,6321.067044868489
sample,172,1,6,33150,210024875,6335.592006033183
sample,172,1,7,33193,209720834,6318.224746181424
sample,172,1,8,33370,210032375,6294.047797422835
sample,172,1,9,33144,209963292,6334.8808834178135
sample,172,1,10,33350,210019334,6297.431304347826
sample,172,2,11,33106,210030500,6344.182323445901
sample,172,2,12,33080,210023125,6348.945737605804
sample,172,2,13,33174,210023459,6330.9657864592755
sample,172,2,14,32093,203683625,6346.668276571215
sample,172,2,15,33086,210027959,6347.940488424107
sample,172,2,16,31614,201030125,6358.895584234832
sample,172,2,17,32143,203964417,6345.531437638055
sample,172,2,18,32323,205865334,6369.0045478451875
sample,172,2,19,32940,210032250,6376.206739526412
sample,172,2,20,33076,210021500,6349.664409239328
case,173,1,gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,173,1,1,16136,203240875,12595.492997025285
sample,173,1,2,16541,208715667,12618.080345807388
sample,173,1,3,16112,202621333,12575.80269364449
sample,173,1,4,16637,202831958,12191.61856103865
sample,173,1,5,16256,205014042,12611.592150590552
sample,173,1,6,16634,209920791,12619.982625946855
sample,173,1,7,16562,209953208,12676.80280159401
sample,173,1,8,16477,206905208,12557.213570431511
sample,173,1,9,16707,210032000,12571.496977314899
sample,173,1,10,16441,207681875,12631.949090687915
sample,173,2,11,16055,209870167,13071.95060728745
sample,173,2,12,16162,210025334,12995.008909788392
sample,173,2,13,15625,205142625,13129.128
sample,173,2,14,15648,205602250,13139.203093047036
sample,173,2,15,16974,205862417,12128.102804288912
sample,173,2,16,16150,210034125,13005.208978328174
sample,173,2,17,16130,210026292,13020.848853068816
sample,173,2,18,16009,210021958,13118.992941470422
sample,173,2,19,16051,210039292,13085.744938010093
sample,173,2,20,16051,210060000,13087.035075696218
case,174,2,gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,175,2,gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
