run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,157,2,17,7424,209736666,28251.16729525862
sample,157,2,18,7425,209695125,28241.76767676768
sample,157,2,19,7435,210033917,28249.349966375252
sample,157,2,20,7425,210022584,28285.8698989899
case,158,2,gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,159,2,gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,160,1,gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,160,1,1,9092,209978209,23094.831610206777
sample,160,1,2,9092,210041292,23101.769907611088
sample,160,1,3,9116,210044000,23041.246160596755
sample,160,1,4,9121,210039125,23028.08080254358
sample,160,1,5,9028,207912084,23029.6947275144
sample,160,1,6,9119,210033750,23032.541945388748
sample,160,1,7,9116,210044875,23041.34214567793
sample,160,1,8,9124,210062375,23023.057321350287
sample,160,1,9,9182,210037959,22874.968307558265
sample,160,1,10,9140,210019416,22978.054266958425
sample,160,2,11,9229,210022125,22756.75858706252
sample,160,2,12,9171,210041917,22902.836877112637
sample,160,2,13,9258,210034083,22686.766364225536
sample,160,2,14,9155,210038042,22942.440415073732
sample,160,2,15,9167,210029875,22911.516853932586
sample,160,2,16,8771,200899709,22904.994755444077
sample,160,2,17,9149,208387709,22777.10230626298
sample,160,2,18,9123,210029250,23021.95001644196
sample,160,2,19,9175,209751792,22861.230735694822
sample,160,2,20,9178,209951667,22875.535737633472
case,161,1,gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,161,1,1,7239,210042000,29015.333609614587
sample,161,1,2,7247,210048292,28984.17165723748
sample,161,1,3,7223,210044459,29079.94725183442
sample,161,1,4,7236,210057083,29029.44762299613
sample,161,1,5,7322,210077292,28691.24446872439
sample,161,1,6,7163,207359792,28948.73544604216
sample,161,1,7,7237,210036000,29022.523144949566
sample,161,1,8,7249,210044250,28975.617326527798
sample,161,1,9,7334,210039125,28639.095309517317
sample,161,1,10,7334,210028375,28637.629533678755
sample,161,2,11,7375,210040916,28480.12420338983
sample,161,2,12,7397,210032166,28394.236312018387
sample,161,2,13,7381,210031375,28455.680124644357
sample,161,2,14,7157,202769166,28331.58669833729
sample,161,2,15,7273,208158084,28620.663275127183
sample,161,2,16,7272,207679458,28558.781353135313
sample,161,2,17,7338,210019458,28620.803761242845
sample,161,2,18,7322,209595042,28625.38131658017
sample,161,2,19,7440,209611917,28173.644758064514
sample,161,2,20,7404,210028708,28366.924365207997
case,162,2,gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,163,2,gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,164,1,gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,164,1,1,9125,210021083,23016.00909589041
sample,164,1,2,8951,207069500,23133.672215394927
sample,164,1,3,8765,202306334,23081.156189389618
sample,164,1,4,9079,210030292,23133.637184711974
sample,164,1,5,9049,210027417,23210.014034699965
sample,164,1,6,9021,208777208,23143.46613457488
sample,164,1,7,9100,210037292,23081.0210989011
sample,164,1,8,9148,210047666,22961.047879317885
sample,164,1,9,9115,210020250,23041.168403730117
sample,164,1,10,9158,210035333,22934.629067481983
sample,164,2,11,9058,210043875,23188.769595937294
sample,164,2,12,8766,203321000,23194.27332877025
sample,164,2,13,8793,203952667,23194.889912430343
sample,164,2,14,9043,210045416,23227.404180028752
sample,164,2,15,9024,210043667,23276.11558067376
sample,164,2,16,8997,208518708,23176.47082360787
sample,164,2,17,8944,207747833,23227.619968694096
sample,164,2,18,9086,209968666,23109.03213735417
sample,164,2,19,9057,209966458,23182.78215744728
sample,164,2,20,9042,208968375,23110.857664233576
case,165,1,gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,165,1,1,7390,210043084,28422.60947225981
sample,165,1,2,7413,210055041,28336.03682719547
sample,165,1,3,7411,210020917,28339.079341519362
sample,165,1,4,7399,210047000,28388.566022435465
sample,165,1,5,7302,207051875,28355.501917282938
sample,165,1,6,7213,204987375,28419.156384306112
sample,165,1,7,7385,210045083,28442.123628977657
sample,165,1,8,7381,210024042,28454.686627828207
sample,165,1,9,7395,210031500,28401.82555780933
sample,165,1,10,7402,210029958,28374.757903269387
sample,165,2,11,7195,203928750,28343.120222376652
sample,165,2,12,7402,210037250,28375.743042420967
sample,165,2,13,7444,210050084,28217.367544331006
sample,165,2,14,7437,210048291,28243.685760387252
sample,165,2,15,7429,210061500,28275.878314712612
sample,165,2,16,7259,206037875,28383.782201405153
sample,165,2,17,7207,204415041,28363.402386568614
sample,165,2,18,7392,210026625,28412.692775974025
sample,165,2,19,7380,208260833,28219.625067750676
sample,165,2,20,7245,205492667,28363.37708764665
case,166,2,gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,167,2,gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,168,1,gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,168,1,1,2342,210052583,89689.40350128096
sample,168,1,2,2343,210078709,89662.2744344857
sample,168,1,3,2355,210036334,89187.40297239916
sample,168,1,4,2359,210067750,89049.49130987706
sample,168,1,5,2319,206484625,89040.37300560587
sample,168,1,6,2357,210044416,89115.15316079762
sample,168,1,7,2352,210097625,89327.22151360544
sample,168,1,8,2289,204367708,89282.52861511578
sample,168,1,9,2346,210052959,89536.64066496164
sample,168,1,10,2353,210084750,89283.78665533362
sample,168,2,11,2355,210070209,89201.7872611465
sample,168,2,12,2287,204959541,89619.3882815916
sample,168,2,13,2275,205251083,90220.25626373626
sample,168,2,14,2326,210112125,90331.95399828031
sample,168,2,15,2223,201004042,90420.17183985605
sample,168,2,16,2254,203478583,90274.43788819876
sample,168,2,17,2324,210106500,90407.27194492254
sample,168,2,18,2325,209925458,90290.51956989248
sample,168,2,19,2329,210059917,90193.18033490768
sample,168,2,20,2323,206959667,89091.54842875592
case,169,1,gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,169,1,1,2061,210064542,101923.60116448326
sample,169,1,2,2058,210051041,102065.6175898931
sample,169,1,3,2062,210040083,101862.30989330747
sample,169,1,4,2060,210103167,101991.8286407767
sample,169,1,5,2059,210077000,102028.65468674114
sample,169,1,6,2056,210066000,102172.17898832685
sample,169,1,7,2043,208368292,101991.33235438081
sample,169,1,8,2062,210022833,101853.94422890397
sample,169,1,9,2063,210049625,101817.55937954436
sample,169,1,10,1992,203068875,101942.2063253012
sample,169,2,11,1974,202975583,102824.51013171226
sample,169,2,12,2045,210092084,102734.51540342298
sample,169,2,13,2043,210032500,102805.92266275086
sample,169,2,14,2045,210110000,102743.27628361859
sample,169,2,15,2004,206115334,102851.9630738523
sample,169,2,16,2042,210066833,102873.0817825661
sample,169,2,17,2013,206819958,102742.15499254843
sample,169,2,18,1972,202714542,102796.42089249493
sample,169,2,19,2043,210041167,102810.16495349976
sample,169,2,20,2044,210088500,102783.02348336595
case,170,2,gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,171,2,gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,172,1,gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,172,1,1,37048,208778250,5635.344687972361
sample,172,1,2,36778,208045666,5656.7966175430965
sample,172,1,3,36001,202788458,5632.856253992944
sample,172,1,4,35930,202067167,5623.912246033955
sample,172,1,5,37167,210027042,5650.901121963032
sample,172,1,6,37261,210021416,5636.49435066155
sample,172,1,7,37335,210030166,5625.556876925138
sample,172,1,8,37249,210021292,5638.306853875271
sample,172,1,9,37172,210023000,5650.032282363069
sample,172,1,10,36874,208383666,5651.235721646689
sample,172,2,11,36431,210034375,5765.265158793335
sample,172,2,12,34915,201748125,5778.265072318488
sample,172,2,13,36456,210027542,5761.124149659864
sample,172,2,14,35647,205285167,5758.8343198586135
sample,172,2,15,35392,203945750,5762.481634267631
sample,172,2,16,35413,203902791,5757.851382260752
sample,172,2,17,34907,201232333,5764.813160684103
sample,172,2,18,35240,203279875,5768.441401816118
sample,172,2,19,36509,210027875,5752.769864964803
sample,172,2,20,36349,210030209,5778.156455473328
case,173,1,gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,173,1,1,18847,209949667,11139.68626306574
sample,173,1,2,18877,210027166,11126.088149600042
sample,173,1,3,18831,210026417,11153.2269661728
sample,173,1,4,18777,210021709,11185.05133940459
sample,173,1,5,18583,207473167,11164.675617499866
sample,173,1,6,18872,210034125,11129.404673590505
sample,173,1,7,18797,210015042,11172.795765281693
sample,173,1,8,18503,205951500,11130.708533751284
sample,173,1,9,18774,210026542,11187.096090337702
sample,173,1,10,18267,204218375,11179.634039524826
sample,173,2,11,17526,210019708,11983.322378180988
sample,173,2,12,17590,210034084,11940.539169982945
sample,173,2,13,17570,210017458,11953.184860557769
sample,173,2,14,17543,210036458,11972.664766573562
sample,173,2,15,17534,210040292,11979.028858218318
sample,173,2,16,17489,209170416,11960.11298530505
sample,173,2,17,17579,210037750,11948.219466408784
sample,173,2,18,17592,210016583,11938.18684629377
sample,173,2,19,17551,210037167,11967.247849125406
sample,173,2,20,17609,210032167,11927.5465387018
case,174,2,gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,175,2,gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
