run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,157,2,18,2754,200183310,72688.20261437909
sample,157,2,19,2739,200158276,73077.13618108799
sample,157,2,20,2733,200265972,73276.97475301866
case,158,2,gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,159,2,gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,160,1,gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,portable-tile
sample,160,1,1,2945,200234418,67991.31341256367
sample,160,1,2,2937,200242034,68179.10589036431
sample,160,1,3,2946,200210561,67960.1361167685
sample,160,1,4,2931,200194790,68302.55544182872
sample,160,1,5,2926,200200890,68421.35680109364
sample,160,1,6,2942,200193301,68046.66927260367
sample,160,1,7,2938,200215902,68147.00544588156
sample,160,1,8,2923,200204891,68492.9493670886
sample,160,1,9,2919,200145338,68566.40561836245
sample,160,1,10,2922,200103749,68481.7758384668
sample,160,2,11,3112,200245093,64346.10957583548
sample,160,2,12,3047,200237639,65716.3239251723
sample,160,2,13,3054,200192583,65550.94400785855
sample,160,2,14,2932,200238472,68294.15825375171
sample,160,2,15,3120,200178601,64159.80801282051
sample,160,2,16,3049,200157872,65647.05542800919
sample,160,2,17,2994,200214835,66872.02237808952
sample,160,2,18,2939,200210162,68121.86526029262
sample,160,2,19,2920,200106998,68529.79383561644
sample,160,2,20,2931,200194439,68302.43568747868
case,161,1,gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,portable-tile
sample,161,1,1,2832,200198658,70691.61652542373
sample,161,1,2,2695,200300169,74322.8827458256
sample,161,1,3,2582,200177905,77528.23586367157
sample,161,1,4,2632,200181123,76056.65767477204
sample,161,1,5,2643,200139921,75724.52553916005
sample,161,1,6,2622,200221091,76361.97215865752
sample,161,1,7,2665,200350753,75178.51894934334
sample,161,1,8,2629,200238588,76165.30543933055
sample,161,1,9,2624,200226793,76305.9424542683
sample,161,1,10,2620,200206799,76414.80877862596
sample,161,2,11,2729,200177824,73352.07914987174
sample,161,2,12,2766,200197025,72377.81091829356
sample,161,2,13,2713,200180224,73785.55989679322
sample,161,2,14,2786,200126637,71832.96374730796
sample,161,2,15,2699,200152457,74158.00555761393
sample,161,2,16,2714,200260643,73788.00405305822
sample,161,2,17,2685,200206915,74564.95903165736
sample,161,2,18,2620,200209702,76415.91679389314
sample,161,2,19,2623,200158674,76309.06366755623
sample,161,2,20,2626,200260905,76260.81683168317
case,162,2,gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,163,2,gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,164,1,gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,portable-tile
sample,164,1,1,2922,200182593,68508.75872689938
sample,164,1,2,3132,200235123,63932.0316091954
sample,164,1,3,3038,200183637,65893.23140223832
sample,164,1,4,3013,200303850,66479.87056090275
sample,164,1,5,2931,200279668,68331.5141589901
sample,164,1,6,2916,200194151,68653.68689986282
sample,164,1,7,2921,200220576,68545.21602191031
sample,164,1,8,2913,200203051,68727.44627531755
sample,164,1,9,2915,200221605,68686.65694682676
sample,164,1,10,2924,200194660,68466.02599179206
sample,164,2,11,2721,200342683,73628.32892319
sample,164,2,12,3093,200197493,64725.99191723246
sample,164,2,13,3024,200121344,66177.69312169313
sample,164,2,14,3033,200192367,66004.73689416419
sample,164,2,15,3016,200202548,66380.1551724138
sample,164,2,16,2918,200241213,68622.75976696367
sample,164,2,17,2913,200100553,68692.2598695503
sample,164,2,18,2907,200215529,68873.5909872721
sample,164,2,19,2918,200276214,68634.75462645647
sample,164,2,20,2914,200246436,68718.74948524365
case,165,1,gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,portable-tile
sample,165,1,1,2595,200183621,77142.05048169557
sample,165,1,2,2591,200167970,77255.10227711308
sample,165,1,3,2583,200138296,77482.88656600851
sample,165,1,4,2581,200111597,77532.58310732275
sample,165,1,5,2592,200147087,77217.24035493827
sample,165,1,6,2582,200340376,77591.16034082106
sample,165,1,7,2593,200171471,77196.86502121095
sample,165,1,8,2592,200231643,77249.86226851853
sample,165,1,9,2594,200233327,77190.95104086353
sample,165,1,10,2599,200122395,76999.76721816084
sample,165,2,11,2638,200227311,75901.1793025019
sample,165,2,12,2741,200277281,73067.23130244436
sample,165,2,13,2677,200199874,74785.16025401569
sample,165,2,14,2424,200248459,82610.75041254125
sample,165,2,15,2644,200237559,75732.81354009078
sample,165,2,16,2669,200234494,75022.29074559761
sample,165,2,17,2677,200188229,74780.81023533807
sample,165,2,18,2672,200267508,74950.41467065868
sample,165,2,19,2701,200230967,74132.16105146242
sample,165,2,20,2723,200268755,73547.10062431142
case,166,2,gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,167,2,gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,168,1,gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,portable-tile
sample,168,1,1,777,200193271,257648.99742599743
sample,168,1,2,758,200531360,264553.24538258574
sample,168,1,3,773,200360180,259198.16300129367
sample,168,1,4,773,200493583,259370.74126778785
sample,168,1,5,766,200349842,261553.318537859
sample,168,1,6,747,200383798,268251.4029451138
sample,168,1,7,750,200416312,267221.74933333334
sample,168,1,8,791,200395497,253344.49683944375
sample,168,1,9,776,200549182,258439.6675257732
sample,168,1,10,773,200473140,259344.29495472187
sample,168,2,11,749,200212506,267306.4165554072
sample,168,2,12,761,200478057,263440.28515111696
sample,168,2,13,756,200338192,264997.60846560844
sample,168,2,14,745,200199428,268724.0644295302
sample,168,2,15,749,200285103,267403.34178905206
sample,168,2,16,747,200241775,268061.27844712185
sample,168,2,17,750,200108538,266811.384
sample,168,2,18,749,200248606,267354.61415220296
sample,168,2,19,747,200103933,267876.7510040161
sample,168,2,20,747,200347505,268202.81793842034
case,169,1,gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,portable-tile
sample,169,1,1,727,200434957,275701.4539202201
sample,169,1,2,724,200279238,276628.7817679558
sample,169,1,3,722,200387240,277544.6537396122
sample,169,1,4,727,200403181,275657.7455295736
sample,169,1,5,715,200210931,280015.2881118881
sample,169,1,6,717,200252890,279292.73361227335
sample,169,1,7,715,200405706,280287.7006993007
sample,169,1,8,718,200316696,278992.6128133705
sample,169,1,9,719,200259314,278524.77607788594
sample,169,1,10,720,200369355,278290.7708333333
sample,169,2,11,715,200170884,279959.27832167834
sample,169,2,12,706,200204270,283575.45325779036
sample,169,2,13,678,200305786,295436.26253687317
sample,169,2,14,683,200168540,293072.532942899
sample,169,2,15,687,200378985,291672.4672489083
sample,169,2,16,693,200386163,289157.52236652235
sample,169,2,17,687,200313795,291577.57641921396
sample,169,2,18,689,200414960,290878.0261248186
sample,169,2,19,688,200212938,291007.1773255814
sample,169,2,20,691,200339466,289926.8683068017
case,170,2,gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,171,2,gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,172,1,gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,portable-tile
sample,172,1,1,11825,200205559,16930.70266384778
sample,172,1,2,12605,200164217,15879.74748115827
sample,172,1,3,12382,200252324,16172.857696656436
sample,172,1,4,12264,200179918,16322.56343770385
sample,172,1,5,12250,200252521,16347.144571428571
sample,172,1,6,12257,200194436,16333.069756057763
sample,172,1,7,12203,200229948,16408.256002622307
sample,172,1,8,12215,200226596,16391.86213671715
sample,172,1,9,12176,200210046,16443.00640604468
sample,172,1,10,12194,200167424,16415.23896998524
sample,172,2,11,12118,200208588,16521.586730483577
sample,172,2,12,11819,200277045,16945.346052965564
sample,172,2,13,12630,200285518,15857.919081551861
sample,172,2,14,12145,200180745,16482.564429806505
sample,172,2,15,12105,200173781,16536.45444031392
sample,172,2,16,12212,200211606,16394.66148051097
sample,172,2,17,12178,200271086,16445.318278863524
sample,172,2,18,12075,200244520,16583.397101449274
sample,172,2,19,12181,200175059,16433.38469747968
sample,172,2,20,12168,200212046,16453.981426692964
case,173,1,gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,portable-tile
sample,173,1,1,7865,200191771,25453.49917355372
sample,173,1,2,7841,200166485,25528.183267440378
sample,173,1,3,7917,200157800,25282.026019957055
sample,173,1,4,7901,200111606,25327.3770408809
sample,173,1,5,8463,200178754,23653.403521209973
sample,173,1,6,8227,200099239,24322.260726874923
sample,173,1,7,8119,200093456,24645.08634068235
sample,173,1,8,8138,200124457,24591.35623003195
sample,173,1,9,8131,200127289,24612.875292091994
sample,173,1,10,8166,200108679,24505.10396767083
sample,173,2,11,8172,200181261,24495.99375917768
sample,173,2,12,8204,200192217,24401.78169185763
sample,173,2,13,8182,200186950,24466.75018332926
sample,173,2,14,8204,200230272,24406.420282788884
sample,173,2,15,8397,200209430,23842.97129927355
sample,173,2,16,8187,200249665,24459.468059118113
sample,173,2,17,8193,200218075,24437.699865739047
sample,173,2,18,8159,200219545,24539.71626424807
sample,173,2,19,8151,200248331,24567.332965280333
sample,173,2,20,8151,200188588,24560.00343516133
case,174,2,gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,175,2,gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
