run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,159,2,19,7044,200246989,28428.022288472457
sample,159,2,20,6830,200220773,29314.900878477307
case,160,2,gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,161,2,gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,162,1,gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,162,1,1,9243,200196303,21659.234339500163
sample,162,1,2,9460,200205085,21163.32822410148
sample,162,1,3,9472,200181410,21134.01710304054
sample,162,1,4,9280,200215327,21574.927478448277
sample,162,1,5,9037,200144738,22147.254398583602
sample,162,1,6,8625,200176525,23208.872463768115
sample,162,1,7,9448,200189445,21188.552603725657
sample,162,1,8,9428,200197145,21234.317458633857
sample,162,1,9,9373,200207855,21360.06134642057
sample,162,1,10,9499,200252934,21081.475313190862
sample,162,2,11,9292,200184042,21543.69801980198
sample,162,2,12,9457,200252973,21175.10553029502
sample,162,2,13,9406,200244644,21289.032957686584
sample,162,2,14,9552,200252240,20964.430485762143
sample,162,2,15,9431,200203248,21228.20994592302
sample,162,2,16,9472,200123334,21127.88576858108
sample,162,2,17,9412,200134149,21263.721738206546
sample,162,2,18,9106,200112508,21975.895892817924
sample,162,2,19,8960,200146773,22337.809486607144
sample,162,2,20,9609,200132464,20827.605786242064
case,163,1,gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,163,1,1,6603,200149600,30311.918824776618
sample,163,1,2,6829,200228947,29320.390540342658
sample,163,1,3,6911,200157840,28962.210968021995
sample,163,1,4,6967,200204385,28736.09659824889
sample,163,1,5,6962,200155181,28749.666906061477
sample,163,1,6,6793,200211017,29473.13661121743
sample,163,1,7,6876,200281029,29127.54930191972
sample,163,1,8,7001,200154227,28589.37680331381
sample,163,1,9,7010,200161027,28553.641512125534
sample,163,1,10,6844,200203123,29252.355786090007
sample,163,2,11,6780,200229791,29532.41755162242
sample,163,2,12,6796,200246565,29465.356827545616
sample,163,2,13,6738,200153440,29705.170673790442
sample,163,2,14,6695,200208660,29904.206123973116
sample,163,2,15,6591,200184267,30372.366408739188
sample,163,2,16,6793,200339804,29492.09539231562
sample,163,2,17,6525,200299892,30697.301455938697
sample,163,2,18,6616,200210567,30261.57300483676
sample,163,2,19,6597,200212522,30349.025617705018
sample,163,2,20,6720,200271096,29802.246428571427
case,164,2,gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,165,2,gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,166,1,gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,166,1,1,2616,203944172,77960.31039755352
sample,166,1,2,2696,203304943,75409.8453264095
sample,166,1,3,5226,200257807,38319.51913509376
sample,166,1,4,5126,200154034,39046.82676550917
sample,166,1,5,5376,200257829,37250.34021577381
sample,166,1,6,6122,200261368,32711.755635413265
sample,166,1,7,2868,200212004,69808.92747559275
sample,166,1,8,5767,200212557,34716.93376105427
sample,166,1,9,5566,200216352,35971.31728350701
sample,166,1,10,6295,200149992,31795.074185861795
sample,166,2,11,8689,200264507,23048.050063298422
sample,166,2,12,8729,200184009,22933.212166342077
sample,166,2,13,8756,200125786,22855.845820009137
sample,166,2,14,8766,200198599,22838.078827287245
sample,166,2,15,8542,200239392,23441.74572699602
sample,166,2,16,9780,200228683,20473.280470347647
sample,166,2,17,8744,200209424,22896.777676120768
sample,166,2,18,8645,200140836,23151.05101214575
sample,166,2,19,8480,200243681,23613.64162735849
sample,166,2,20,9570,200178122,20917.254127481712
case,167,1,gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,167,1,1,6766,200142768,29580.663316582915
sample,167,1,2,6538,200141279,30612.00351789538
sample,167,1,3,6872,200105364,29118.941210710127
sample,167,1,4,6857,200121124,29184.93860288756
sample,167,1,5,6884,200234945,29087.005374782104
sample,167,1,6,6797,200205718,29455.012211269677
sample,167,1,7,6761,200144653,29602.81807424937
sample,167,1,8,6975,200162814,28697.177634408603
sample,167,1,9,6857,200217446,29198.985853871956
sample,167,1,10,6867,200274984,29164.844036697246
sample,167,2,11,7047,200164982,28404.28295728679
sample,167,2,12,6957,200211536,28778.429782952422
sample,167,2,13,6835,200257504,29298.830138990492
sample,167,2,14,6256,200138227,31991.404571611252
sample,167,2,15,7129,200196744,28082.023285173236
sample,167,2,16,7379,200229502,27135.045670145006
sample,167,2,17,7391,200143373,27079.336084427006
sample,167,2,18,7432,200183787,26935.385764262646
sample,167,2,19,7433,200207069,26934.894255347772
sample,167,2,20,7226,200163773,27700.49446443399
case,168,2,gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,169,2,gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,170,1,gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,170,1,1,2552,200164089,78434.20415360501
sample,170,1,2,2584,200308117,77518.62113003097
sample,170,1,3,2517,200218565,79546.50973381009
sample,170,1,4,2604,200233458,76894.56912442396
sample,170,1,5,2587,200227789,77397.67645921918
sample,170,1,6,2585,200290074,77481.65338491296
sample,170,1,7,2558,200265527,78289.88545738859
sample,170,1,8,2564,200229008,78092.4368174727
sample,170,1,9,2508,200243223,79841.79545454546
sample,170,1,10,2559,200195538,78231.94138335287
sample,170,2,11,2575,200298864,77785.96660194175
sample,170,2,12,2269,200257986,88258.25738210666
sample,170,2,13,2346,200263676,85363.88576300086
sample,170,2,14,2531,200268150,79126.09640458316
sample,170,2,15,2559,200222548,78242.49628761235
sample,170,2,16,2560,200263275,78227.841796875
sample,170,2,17,2562,200248709,78161.08860265417
sample,170,2,18,2535,200284332,79007.62603550295
sample,170,2,19,2423,200263626,82651.1044160132
sample,170,2,20,2536,200275119,78972.83872239747
case,171,1,gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,171,1,1,2078,200212426,96348.61693936477
sample,171,1,2,2116,200362705,94689.3690926276
sample,171,1,3,2132,200269872,93935.21200750468
sample,171,1,4,2132,200186412,93896.06566604128
sample,171,1,5,2143,200255511,93446.34204386374
sample,171,1,6,2140,200185207,93544.48925233645
sample,171,1,7,2151,200234842,93089.18735471874
sample,171,1,8,2150,200169760,93102.21395348838
sample,171,1,9,2120,200224711,94445.61839622642
sample,171,1,10,2112,200213952,94798.27272727272
sample,171,2,11,2081,200336436,96269.3109082172
sample,171,2,12,2133,200236911,93875.72011251758
sample,171,2,13,2114,200214008,94708.61305581835
sample,171,2,14,2140,200269747,93583.99392523365
sample,171,2,15,2155,200326039,92958.71879350347
sample,171,2,16,2090,200278074,95826.82966507177
sample,171,2,17,2134,200163417,93797.2900656045
sample,171,2,18,2128,200281759,94117.36795112782
sample,171,2,19,2137,200337570,93747.10809546092
sample,171,2,20,2148,200301815,93250.3794227188
case,172,2,gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,173,2,gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,174,1,gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,174,1,1,40312,200265670,4967.892190910895
sample,174,1,2,40697,200262952,4920.828365727203
sample,174,1,3,40379,200160610,4957.047227519255
sample,174,1,4,40469,200159193,4945.988114359139
sample,174,1,5,37689,200168484,5311.058505134124
sample,174,1,6,38594,200096943,5184.664533347152
sample,174,1,7,40256,200087817,4970.384961248013
sample,174,1,8,40245,200097814,4971.991899614859
sample,174,1,9,39841,200108395,5022.6750081574255
sample,174,1,10,39949,200093800,5008.731132193547
sample,174,2,11,40487,200192389,4944.6091090967475
sample,174,2,12,40613,200193145,4929.287297170857
sample,174,2,13,40539,200196398,4938.3654752213915
sample,174,2,14,40720,200178768,4915.981532416503
sample,174,2,15,40861,200149702,4898.306502532978
sample,174,2,16,40556,200264362,4937.971249630141
sample,174,2,17,40354,200204991,4961.217995737721
sample,174,2,18,40937,200155481,4889.3539096660725
sample,174,2,19,40569,200146631,4933.486923513027
sample,174,2,20,40253,200191144,4973.322336223387
case,175,1,gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,175,1,1,18036,200152829,11097.40679751608
sample,175,1,2,17775,200151788,11260.297496483825
sample,175,1,3,18056,200154555,11085.210179441738
sample,175,1,4,17759,200185004,11272.312855453572
sample,175,1,5,18210,200261255,10997.323174080177
sample,175,1,6,18115,200192534,11051.202539332045
sample,175,1,7,18120,200179513,11047.434492273731
sample,175,1,8,17979,200117840,11130.643528561099
sample,175,1,9,17955,200107056,11144.92096908939
sample,175,1,10,18090,200091351,11060.88175787728
sample,175,2,11,18192,200229173,11006.440908091468
sample,175,2,12,18320,200192477,10927.536954148472
sample,175,2,13,17502,200198079,11438.582961947206
sample,175,2,14,18267,200197289,10959.505611211474
sample,175,2,15,18737,200275548,10688.773442920425
sample,175,2,16,18485,200223760,10831.688395996754
sample,175,2,17,18427,200212719,10865.182558202638
sample,175,2,18,18172,200154231,11014.430497468633
sample,175,2,19,17846,200209988,11218.759834136501
sample,175,2,20,17816,200234908,11239.04961832061
