run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,157,2,18,4073,200098427,49128.02037809968
sample,157,2,19,4298,200179526,46575.04094927874
sample,157,2,20,4205,200227886,47616.61973840666
case,158,2,gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,159,2,gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,160,1,gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,160,1,1,5104,200178495,39219.924568965514
sample,160,1,2,5050,200151507,39633.961782178216
sample,160,1,3,4998,200165950,40049.20968387355
sample,160,1,4,5174,200186411,38690.84093544646
sample,160,1,5,4901,200171860,40843.06468067741
sample,160,1,6,4826,200249779,41493.94508910071
sample,160,1,7,4875,200221440,41071.06461538462
sample,160,1,8,5212,200223201,38415.809861857255
sample,160,1,9,5066,200335970,39545.197394393996
sample,160,1,10,4911,200230558,40771.850539604966
sample,160,2,11,4887,200257272,40977.54696132597
sample,160,2,12,5100,200216479,39258.1331372549
sample,160,2,13,5333,200260856,37551.25745359085
sample,160,2,14,4841,200251200,41365.668250361494
sample,160,2,15,4649,200196398,43062.24951602495
sample,160,2,16,4890,200192650,40939.192229038854
sample,160,2,17,4846,200143894,41300.84482047049
sample,160,2,18,4856,200197721,41226.878294892915
sample,160,2,19,4861,200251675,41195.57189878626
sample,160,2,20,4861,200242773,41193.740588356304
case,161,1,gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,161,1,1,4084,200276137,49039.210822722824
sample,161,1,2,4351,200226885,46018.5899793151
sample,161,1,3,4302,200224961,46542.296838679686
sample,161,1,4,4363,200208130,45887.7217510887
sample,161,1,5,4205,200291688,47631.79262782402
sample,161,1,6,4070,200192699,49187.395331695334
sample,161,1,7,4085,200246804,49020.02545899633
sample,161,1,8,4085,200155133,48997.58457772338
sample,161,1,9,4082,200251240,49057.13865752082
sample,161,1,10,4068,200245532,49224.56538839725
sample,161,2,11,4033,200121734,49621.05975700471
sample,161,2,12,4055,200220407,49376.17928483354
sample,161,2,13,4045,200204251,49494.25241038319
sample,161,2,14,4033,200161070,49630.81329035458
sample,161,2,15,4298,200145080,46567.02652396463
sample,161,2,16,4192,200181276,47753.16698473282
sample,161,2,17,4218,200183033,47459.230203888095
sample,161,2,18,4211,200198663,47541.83400617431
sample,161,2,19,4172,200240492,47996.2828379674
sample,161,2,20,4196,200115394,47691.94327931363
case,162,2,gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,163,2,gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,164,1,gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,164,1,1,4967,200158037,40297.57137104892
sample,164,1,2,4957,200229615,40393.30542666936
sample,164,1,3,5020,200169089,39874.32051792829
sample,164,1,4,5053,200232061,39626.37264991095
sample,164,1,5,4987,200254618,40155.327451373574
sample,164,1,6,4932,200283046,40608.8901054339
sample,164,1,7,4766,200206206,42007.17708770457
sample,164,1,8,4738,200188000,42251.58294639088
sample,164,1,9,4758,200143506,42064.62925598991
sample,164,1,10,4749,200161609,42148.15940197936
sample,164,2,11,5048,200137791,39646.947503961965
sample,164,2,12,4974,200105017,40230.20044229996
sample,164,2,13,5039,200218513,39733.779122841835
sample,164,2,14,5024,200198851,39848.49741242038
sample,164,2,15,5012,200229096,39949.93934557063
sample,164,2,16,5008,200259989,39988.01697284345
sample,164,2,17,5015,200278490,39935.89032901296
sample,164,2,18,4993,200124885,40081.09052673743
sample,164,2,19,4985,200246267,40169.76268806419
sample,164,2,20,4968,200153152,40288.47665056361
case,165,1,gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,165,1,1,4213,200161049,47510.33681462141
sample,165,1,2,4226,200215930,47377.17226691907
sample,165,1,3,4189,200140986,47777.74791119599
sample,165,1,4,4194,200130201,47718.21673819742
sample,165,1,5,4239,200137248,47213.31634819533
sample,165,1,6,4205,200116062,47590.02663495838
sample,165,1,7,4188,200069247,47772.026504297995
sample,165,1,8,4213,200099200,47495.65630192262
sample,165,1,9,4199,200129861,47661.314836865924
sample,165,1,10,4157,200128545,48142.54149627135
sample,165,2,11,4006,200190569,49972.683225162255
sample,165,2,12,4012,200174796,49894.016949152545
sample,165,2,13,4027,200189174,49711.73925999503
sample,165,2,14,4027,200219356,49719.23416935684
sample,165,2,15,4009,200160866,49927.87877276129
sample,165,2,16,4008,200187946,49947.092315369264
sample,165,2,17,4010,200169407,49917.55785536159
sample,165,2,18,4007,200232204,49970.60244571999
sample,165,2,19,3998,200256126,50089.07603801901
sample,165,2,20,4003,200293272,50035.79115663253
case,166,2,gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,167,2,gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,168,1,gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,168,1,1,1227,200343096,163278.80684596577
sample,168,1,2,1324,200369323,151336.34667673716
sample,168,1,3,1282,200260068,156209.10140405616
sample,168,1,4,1277,200164036,156745.5254502741
sample,168,1,5,1310,200210215,152832.2251908397
sample,168,1,6,1284,200246670,155955.3504672897
sample,168,1,7,1280,200289155,156475.90234375
sample,168,1,8,1286,200221447,155693.19362363918
sample,168,1,9,1286,200229921,155699.7830482115
sample,168,1,10,1279,200297857,156605.04847537138
sample,168,2,11,1229,200234761,162924.9479251424
sample,168,2,12,1226,200168771,163269.7969004894
sample,168,2,13,1229,200153748,162859.03010577706
sample,168,2,14,1219,200153119,164194.5192780968
sample,168,2,15,1217,200297454,164582.95316351685
sample,168,2,16,1222,200289471,163903.00409165304
sample,168,2,17,1228,200204127,163032.67671009773
sample,168,2,18,1228,200405118,163196.35016286644
sample,168,2,19,1267,200286964,158079.68745067087
sample,168,2,20,1277,200250584,156813.29992169148
case,169,1,gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,169,1,1,1098,200252174,182379.029143898
sample,169,1,2,1189,200193740,168371.52228763668
sample,169,1,3,1135,200364523,176532.6193832599
sample,169,1,4,1108,200196196,180682.48736462093
sample,169,1,5,1110,200324883,180472.86756756756
sample,169,1,6,1105,200391919,181350.15294117646
sample,169,1,7,1109,200222345,180543.14247069432
sample,169,1,8,1108,200261667,180741.57671480146
sample,169,1,9,1115,200310644,179650.80179372197
sample,169,1,10,1109,200397350,180700.94679891795
sample,169,2,11,1156,200323547,173290.26557093425
sample,169,2,12,1163,200296111,172223.65520206362
sample,169,2,13,1135,200266233,176446.0202643172
sample,169,2,14,1152,200252662,173830.43576388888
sample,169,2,15,1150,200215353,174100.30695652173
sample,169,2,16,1130,200222318,177187.89203539822
sample,169,2,17,1147,200363215,174684.5815170009
sample,169,2,18,1153,200293983,173715.50997398092
sample,169,2,19,1145,200315880,174948.36681222706
sample,169,2,20,1158,200203980,172887.72020725388
case,170,2,gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,171,2,gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,172,1,gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,172,1,1,20528,200194307,9752.25579696025
sample,172,1,2,18422,200169010,10865.758875257843
sample,172,1,3,19328,200158483,10355.881777731787
sample,172,1,4,20658,200125204,9687.540129731822
sample,172,1,5,19727,200199475,10148.500785725148
sample,172,1,6,19218,200230312,10418.894369861588
sample,172,1,7,19172,200191292,10441.857500521593
sample,172,1,8,19276,200120942,10381.87082382237
sample,172,1,9,19286,200185477,10379.833920978948
sample,172,1,10,20738,200154300,9651.57199344199
sample,172,2,11,19380,200161328,10328.24189886481
sample,172,2,12,19412,200183572,10312.362044096435
sample,172,2,13,19402,200135034,10315.175445830328
sample,172,2,14,19438,200138554,10296.252392221422
sample,172,2,15,19363,200101711,10334.23080101224
sample,172,2,16,19354,200207724,10344.514002273432
sample,172,2,17,19360,200329441,10347.595092975207
sample,172,2,18,19397,200188378,10320.584523379905
sample,172,2,19,19460,200182437,10286.86726618705
sample,172,2,20,19345,200147960,10346.23727061256
case,173,1,gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,173,1,1,10848,200215938,18456.483960176993
sample,173,1,2,11110,200265421,18025.690459045905
sample,173,1,3,11261,200218774,17779.839623479264
sample,173,1,4,10959,200217959,18269.728898622136
sample,173,1,5,11577,200266092,17298.617258357088
sample,173,1,6,11375,200189524,17599.079032967034
sample,173,1,7,11378,200155663,17591.46273510283
sample,173,1,8,11461,200151600,17463.711718000173
sample,173,1,9,11227,200187334,17830.88394050058
sample,173,1,10,11324,200199531,17679.22386082656
sample,173,2,11,11408,200136069,17543.484309256663
sample,173,2,12,11492,200140980,17415.678733031673
sample,173,2,13,11186,200135140,17891.573395315572
sample,173,2,14,11191,200203422,17889.681172370656
sample,173,2,15,11724,200195399,17075.690805185943
sample,173,2,16,11359,200104933,17616.42160401444
sample,173,2,17,11417,200237455,17538.53507926776
sample,173,2,18,11373,200259555,17608.33157478238
sample,173,2,19,11314,200204558,17695.294148842142
sample,173,2,20,11347,200228750,17645.963690843393
case,174,2,gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,175,2,gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
